Device Time,x,y,vx,vy,Pxx,Pyy,Pvx,Pvy
2016-03-25 17:44:24.260,-3197.0891319073567,-10983.102840861791,1.3034927521161956,-4.509283868683063,2.3394430856266863,2.3394430856266863,1.5131807771276826,1.5131807771276826
2016-03-25 17:44:24.359,-3197.01595373588,-10983.35908183778,1.2743840631564456,-4.410195401345004,2.353003832355727,2.353003832355727,1.5458126209156047,1.5458126209156047
2016-03-25 17:44:24.458,-3196.9526726091426,-10983.580956475955,1.2412329022338806,-4.296989659871971,2.3680283529960913,2.3680283529960913,1.5759499558097938,1.5759499558097938
2016-03-25 17:44:24.558,-3196.8977713434474,-10983.773716299607,1.2043456973511082,-4.170728939421069,2.386589886098558,2.386589886098558,1.6044258503895972,1.6044258503895972
2016-03-25 17:44:24.658,-3196.8520448279546,-10983.934606321824,1.1641509479276062,-4.03289632632388,2.405818126413122,2.405818126413122,1.6302721606704522,1.6302721606704522
2016-03-25 17:44:24.758,-3196.7094961764656,-10984.260505064898,1.1783309479661088,-3.990904230503796,2.4254124053869948,2.4254124053869948,1.653552479690755,1.653552479690755
2016-03-25 17:44:24.859,-3196.578322477875,-10984.553601845844,1.1849787866037351,-3.9307872173490566,2.447584217422282,2.447584217422282,1.6751902843274784,1.6751902843274784
2016-03-25 17:44:24.959,-3196.4604593509357,-10984.80789664574,1.1846296593451946,-3.854453040441695,2.4668431461932996,2.4668431461932996,1.6934905255649326,1.6934905255649326
2016-03-25 17:44:25.058,-3196.417436466393,-10984.81374816044,1.100672821901164,-3.500134596809245,2.307100684874675,2.307100684874675,1.436101325218874,1.436101325218874
2016-03-25 17:44:25.158,-3196.322113670388,-10985.013097440331,1.0931913595353104,-3.423686467191401,2.3199459770104567,2.3199459770104567,1.4750035544662201,1.4750035544662201
2016-03-25 17:44:25.258,-3196.236464390652,-10985.18594468635,1.0810154694108924,-3.3364838272745363,2.3346470342144503,2.3346470342144503,1.511369414967434,1.511369414967434
2016-03-25 17:44:25.358,-3196.1601374990883,-10985.33345533531,1.0644593912165516,-3.2394973819910207,2.350929575603582,2.350929575603582,1.5451199924569319,1.5451199924569319
2016-03-25 17:44:25.458,-3196.092777972006,-10985.456820274989,1.043851451669131,-3.133740951908629,2.368495224184454,2.368495224184454,1.576215247917897,1.576215247917897
2016-03-25 17:44:25.558,-3196.0340199957486,-10985.557270241512,1.01953570745641,-3.0202688962646373,2.387034333534442,2.387034333534442,1.6046523538195558,1.6046523538195558
2016-03-25 17:44:25.658,-3195.983482037684,-10985.63608399925,0.9918713351093817,-2.90016819394201,2.406237276023517,2.406237276023517,1.6304632800369898,1.6304632800369898
2016-03-25 17:44:25.757,-3195.9298637872866,-10985.876411447269,0.9676829711646058,-2.8747794514024307,2.4233469287093135,2.4233469287093135,1.6528749305293151,1.6528749305293151
2016-03-25 17:44:25.857,-3195.883138844486,-10986.093193996821,0.9403269964029065,-2.836134131081442,2.443229248645658,2.443229248645658,1.6737955831189102,1.6737955831189102
2016-03-25 17:44:25.960,-3195.841513156814,-10986.291949516019,0.9099475728814754,-2.784775859558094,2.4705120788896013,2.4705120788896013,1.694824027340233,1.694824027340233
2016-03-25 17:44:26.060,-3195.8442114366526,-10986.382713479059,0.83434186572887,-2.629079188062771,2.3121954286416457,2.3121954286416457,1.43745633377437,1.43745633377437
2016-03-25 17:44:26.159,-3195.8158192319415,-10986.53128928821,0.8068424709104476,-2.572412531159094,2.3223399432504794,2.3223399432504794,1.4752525016027134,1.4752525016027134
2016-03-25 17:44:26.258,-3195.7928307053508,-10986.66031927054,0.7775875761996518,-2.5078032138869135,2.3345146730582726,2.3345146730582726,1.5106651796563835,1.5106651796563835
2016-03-25 17:44:26.358,-3195.774318681428,-10986.772820329623,0.7467261790677644,-2.4357740746778744,2.3507431968142356,2.3507431968142356,1.544465061995881,1.544465061995881
2016-03-25 17:44:26.458,-3195.7607956636652,-10986.867112934264,0.7144942138314277,-2.3570860282529793,2.368263221237803,2.368263221237803,1.5756111870345069,1.5756111870345069
2016-03-25 17:44:26.558,-3195.7519569013534,-10986.94411952021,0.681135647033902,-2.2725305881807603,2.386765180366129,2.386765180366129,1.6040998479294393,1.6040998479294393
2016-03-25 17:44:26.658,-3195.747486565697,-10987.004798441216,0.6468995614031628,-2.1829240969415786,2.405939295423088,2.405939295423088,1.629962194631076,1.629962194631076
2016-03-25 17:44:26.758,-3195.68740457408,-10987.259865788454,0.6443996742543235,-2.202875030438931,2.4254852848863355,2.4254852848863355,1.6532611251469675,1.6532611251469675
2016-03-25 17:44:26.860,-3195.632320668571,-10987.496082310588,0.638582168959514,-2.2091725928894537,2.4501115825970574,2.4501115825970574,1.6757512827251606,1.6757512827251606
2016-03-25 17:44:26.958,-3195.585563901179,-10987.701695773007,0.6298797905349713,-2.203186267510976,2.4640393430905942,2.4640393430905942,1.6922720504675233,1.6922720504675233
2016-03-25 17:44:27.057,-3195.5352512505974,-10987.916289844468,0.6291054212400404,-2.2206213259284753,2.3049099919986555,2.3049099919986555,1.4353787923749872,1.4353787923749872
2016-03-25 17:44:27.158,-3195.4957095258537,-10988.090602392454,0.6169281610456239,-2.195264956351983,2.3201616343374893,2.3201616343374893,1.4752637109242923,1.4752637109242923
2016-03-25 17:44:27.258,-3195.461687068916,-10988.24400671036,0.6026937660439328,-2.1612498866341476,2.334852921735778,2.334852921735778,1.5116121660229762,1.5116121660229762
2016-03-25 17:44:27.358,-3195.4323466878545,-10988.379441632185,0.5865776252719015,-2.1192047942143373,2.3511266162780555,2.3511266162780555,1.545345380453709,1.545345380453709
2016-03-25 17:44:27.458,-3195.4074761148427,-10988.497635745567,0.5687629237512056,-2.06978644188716,2.368683977727403,2.368683977727403,1.5764234551720024,1.5764234551720024
2016-03-25 17:44:27.558,-3195.386856088097,-10988.599340465127,0.5494404089715049,-2.0136814644646495,2.3872150858932595,2.3872150858932595,1.6048437005963194,1.6048437005963194
2016-03-25 17:44:27.658,-3195.370258658935,-10988.685338519941,0.5288071433408321,-1.9516039655989166,2.4064101171555867,2.4064101171555867,1.630638217882477,1.630638217882477
2016-03-25 17:44:27.758,-3195.3510257190237,-10988.700555035584,0.5105486809029077,-1.853960105136189,2.4259690103461917,2.4259690103461917,1.6538707708650944,1.6538707708650944
2016-03-25 17:44:27.858,-3195.335593873106,-10988.70401700303,0.4910760247066187,-1.7545092765709034,2.4456094573399194,2.4456094573399194,1.6746330484213743,1.6746330484213743
2016-03-25 17:44:27.958,-3195.3237224227682,-10988.696725193931,0.47059326807999396,-1.6539866718463763,2.4650731865500872,2.4650731865500872,1.6930404618093753,1.6930404618093753
2016-03-25 17:44:28.058,-3195.303388043781,-10988.793553391128,0.4639537019165396,-1.6947716759758475,2.3079163226966424,2.3079163226966424,1.4364293438336246,1.4364293438336246
2016-03-25 17:44:28.158,-3195.2947859026494,-10988.78323330526,0.4447759670491832,-1.6035356492419548,2.3207045336994057,2.3207045336994057,1.4752821173135162,1.4752821173135162
2016-03-25 17:44:28.258,-3195.2889644180873,-10988.764471431563,0.4248903849518664,-1.5113945992976725,2.3353478636745386,2.3353478636745386,1.5116033900448909,1.5116033900448909
2016-03-25 17:44:28.358,-3195.285760591437,-10988.737882549516,0.404420695878695,-1.4187886611112386,2.3515727028367035,2.3515727028367035,1.545314146446887,1.545314146446887
2016-03-25 17:44:28.459,-3195.2846790808044,-10988.705217365236,0.38345453976934746,-1.3260119418635676,2.3714261036759687,2.3714261036759687,1.577226864203068,1.577226864203068
2016-03-25 17:44:28.557,-3195.2868834189744,-10988.662591071545,0.36225504372610084,-1.234049957612208,2.3849326780420244,2.3849326780420244,1.6038080013475158,1.6038080013475158
2016-03-25 17:44:28.658,-3195.290134643497,-10988.617691786456,0.34081998092201937,-1.1428311460541603,2.406735641046684,2.406735641046684,1.6305897345013447,1.6305897345013447
2016-03-25 17:44:28.758,-3195.33757828058,-10988.568906424955,0.2965840462788254,-1.0543499408980916,2.4262506898356127,2.4262506898356127,1.653812992460567,1.653812992460567
2016-03-25 17:44:28.858,-3195.3850296948717,-10988.515594193486,0.25443613558890715,-0.9675793586447766,2.4458498851162083,2.4458498851162083,1.6745690879153403,1.6745690879153403
2016-03-25 17:44:28.958,-3195.432213465571,-10988.458456927016,0.21448807912931891,-0.882930650797384,2.465275333098295,2.465275333098295,1.6929730429550884,1.6929730429550884
2016-03-25 17:44:29.058,-3195.402736391032,-10988.637812460487,0.27154954735670245,-1.0989171635483588,2.30808123042143,2.30808123042143,1.4363809320220684,1.4363809320220684
2016-03-25 17:44:29.158,-3195.4424688745394,-10988.590260044219,0.23761034686759902,-1.0190288000042882,2.3208416354829597,2.3208416354829597,1.4752335075684235,1.4752335075684235
2016-03-25 17:44:29.259,-3195.481833674266,-10988.539691001391,0.20501517448521103,-0.9400705923766957,2.337721695222981,2.337721695222981,1.5124202300472962,1.5124202300472962
2016-03-25 17:44:29.358,-3195.5212212420192,-10988.484050729405,0.17391958471948568,-0.8625936379788741,2.3514229332683296,2.3514229332683296,1.5451526195549594,1.5451526195549594
2016-03-25 17:44:29.457,-3195.560052105254,-10988.42577464273,0.14437170585813372,-0.7868521335299539,2.366583554974156,2.366583554974156,1.5753805696195586,1.5753805696195586
2016-03-25 17:44:29.558,-3195.5980581860667,-10988.366426024768,0.11634786692352161,-0.7128748696020911,2.3876580004207364,2.3876580004207364,1.6047848814150307,1.6047848814150307
2016-03-25 17:44:29.659,-3195.635434129943,-10988.304791678383,0.08991615154941249,-0.6409757320160505,2.4092161063451236,2.4092161063451236,1.631409528829924,1.631409528829924
2016-03-25 17:44:29.758,-3195.7914334942548,-10988.299191304626,0.00044705011360358926,-0.6035080223527686,2.426031989067203,2.426031989067203,1.6536584692232432,1.6536584692232432
2016-03-25 17:44:29.858,-3195.941495209791,-10988.29077879767,-0.08159576801090304,-0.5659244489836764,2.4456358166928576,2.4456358166928576,1.6744383329350327,1.6744383329350327
2016-03-25 17:44:29.958,-3196.0853484867166,-10988.27926162231,-0.15622955401204397,-0.528463028017401,2.465068786066157,2.465068786066157,1.6928640201214744,1.6928640201214744
2016-03-25 17:44:30.058,-3196.1803296970756,-10988.593642106973,-0.17083523853373092,-0.9002766712398003,2.3079227778020304,2.3079227778020304,1.4363177944328518,1.4363177944328518
2016-03-25 17:44:30.158,-3196.302160576064,-10988.588331504463,-0.22398346480576464,-0.8519025626974225,2.3206908807141584,2.3206908807141584,1.4751819113622862,1.4751819113622862
2016-03-25 17:44:30.258,-3196.418089462452,-10988.578530538758,-0.2720940621917428,-0.8030406140742955,2.3353179209316166,2.3353179209316166,1.5115145268758623,1.5115145268758623
2016-03-25 17:44:30.358,-3196.528121764247,-10988.564565430173,-0.315246398180145,-0.7539245469701582,2.3515299654640054,2.3515299654640054,1.5452364396021703,1.5452364396021703
2016-03-25 17:44:30.458,-3196.632249923986,-10988.546775987248,-0.3535236115703753,-0.7047982321121092,2.3690289506281688,2.3690289506281688,1.5763073058326502,1.5763073058326502
2016-03-25 17:44:30.558,-3196.7304622445463,-10988.525515221048,-0.38702091956721385,-0.6559107875687211,2.3875054972470076,2.3875054972470076,1.6047239743281163,1.6047239743281163
2016-03-25 17:44:30.665,-3196.825576975129,-10988.504657231782,-0.41591453257984745,-0.6069291061768878,2.4236757200138737,2.4236757200138737,1.6364067271741858,1.6364067271741858
2016-03-25 17:44:30.760,-3196.8899629327125,-10988.550267199284,-0.4294062665030285,-0.6003940928247872,2.4292571378890164,2.4292571378890164,1.6544861190808628,1.6544861190808628
2016-03-25 17:44:30.859,-3196.950926650691,-10988.592938204974,-0.43948865443263063,-0.5912321040097148,2.445994915504789,2.445994915504789,1.6742899967657827,1.6742899967657827
2016-03-25 17:44:30.960,-3197.007729110986,-10988.631495389785,-0.44631463487271184,-0.5795986424553228,2.4678512853079715,2.4678512853079715,1.6935688357796026,1.6935688357796026
2016-03-25 17:44:31.058,-3196.9086677709665,-10988.971453749848,-0.263730001635533,-0.9493375830623088,2.305706538033327,2.305706538033327,1.4355650927943997,1.4355650927943997
2016-03-25 17:44:31.158,-3196.9522943928096,-10989.00813761793,-0.27248301288584775,-0.9197865731967271,2.318630258731546,2.318630258731546,1.4745625200584962,1.4745625200584962
2016-03-25 17:44:31.258,-3196.9927526847896,-10989.0383467818,-0.2792774886394487,-0.8880158221524896,2.3334166799929763,2.3334166799929763,1.5110140033421444,1.5110140033421444
2016-03-25 17:44:31.358,-3197.0301165131245,-10989.062404667304,-0.2841938081898884,-0.8542835180868371,2.3497894360289906,2.3497894360289906,1.5448407209807673,1.5448407209807673
2016-03-25 17:44:31.460,-3197.0649842391463,-10989.08205733327,-0.2872940599373574,-0.8187019395048484,2.372137794347523,2.372137794347523,1.5777082888817262,1.5777082888817262
2016-03-25 17:44:31.557,-3197.09554206409,-10989.092535141173,-0.2887276516780174,-0.7819675825682069,2.3832025779067942,2.3832025779067942,1.6034000017878365,1.6034000017878365
2016-03-25 17:44:31.658,-3197.1243542977672,-10989.100976161792,-0.2885397278435617,-0.7440137699540256,2.405164748148206,2.405164748148206,1.6302777430443471,1.6302777430443471
2016-03-25 17:44:31.758,-3197.078707493917,-10989.400372912853,-0.24811227209006653,-0.8661063297998363,2.4248379966776845,2.4248379966776845,1.6535829636416242,1.6535829636416242
2016-03-25 17:44:31.859,-3197.033422045121,-10989.684323416372,-0.2096584799278072,-0.9735081925272645,2.44708465862983,2.44708465862983,1.6752397485536399,1.6752397485536399
2016-03-25 17:44:31.958,-3196.988237624841,-10989.949661566343,-0.17338525597139431,-1.066451742321676,2.4638886229355537,2.4638886229355537,1.6927262448971627,1.6927262448971627
2016-03-25 17:44:32.058,-3196.833955602193,-10990.43314964827,-0.0024140212687314977,-1.4366253111162746,2.3069821935347234,2.3069821935347234,1.4362553039248849,1.4362553039248849
2016-03-25 17:44:32.159,-3196.7924862353675,-10990.663406539508,0.018755353976842724,-1.4798427286052562,2.3220860310673226,2.3220860310673226,1.4760170315753474,1.4760170315753474
2016-03-25 17:44:32.261,-3196.7526028649386,-10990.878097560631,0.03829152518924655,-1.51264133002533,2.3411564361600514,2.3411564361600514,1.5139826205269074,1.5139826205269074
2016-03-25 17:44:32.358,-3196.7146935418236,-10991.069026683825,0.05610772732711321,-1.5356718027204026,2.3499754707184772,2.3499754707184772,1.544797268849084,1.544797268849084
2016-03-25 17:44:32.459,-3196.6783196467854,-10991.249814504148,0.07229773914383153,-1.549213983397266,2.369961280928084,2.369961280928084,1.5768024711249335,1.5768024711249335
2016-03-25 17:44:32.558,-3196.6438613318214,-10991.411956201408,0.08684637183452995,-1.5538872618658426,2.3859826438691694,2.3859826438691694,1.6043118258448923,1.6043118258448923
2016-03-25 17:44:32.661,-3196.6108091271003,-10991.564582286313,0.09981730243774208,-1.5498925712651128,2.412551416707762,2.412551416707762,1.6327114714713946,1.6327114714713946
2016-03-25 17:44:32.758,-3196.571101027867,-10992.051893660746,0.11610796736149163,-1.7327183671108088,2.4241473030491982,2.4241473030491982,1.6530880232963616,1.6530880232963616
2016-03-25 17:44:32.857,-3196.5334211494524,-10992.513148107064,0.13042052472994442,-1.8910738080381793,2.4414374227354507,2.4414374227354507,1.6731469903258127,1.6731469903258127
2016-03-25 17:44:32.958,-3196.497702347763,-10992.949141017201,0.14282274155355418,-2.0258396228898548,2.463807615587531,2.463807615587531,1.6926427851822672,1.6926427851822672
2016-03-25 17:44:33.058,-3196.3917080278347,-10993.533791108368,0.24377828897873818,-2.3613369261183967,2.306920420633067,2.306920420633067,1.4362026065108642,1.4362026065108642
2016-03-25 17:44:33.158,-3196.360291276599,-10993.901704206774,0.24735029218232776,-2.428210296370464,2.3198066491381426,2.3198066491381426,1.4750988152393425,1.4750988152393425
2016-03-25 17:44:33.260,-3196.3309833216167,-10994.246752248337,0.24944855175817207,-2.4783077693310993,2.339068886848877,2.339068886848877,1.5131865371347728,1.5131865371347728
2016-03-25 17:44:33.358,-3196.305121124241,-10994.555479667226,0.25018648336975763,-2.5126206148381596,2.350379515798497,2.350379515798497,1.5449688508434374,1.5449688508434374
2016-03-25 17:44:33.475,-3196.2773543657763,-10994.88226831062,0.24939275143728867,-2.529924878844124,2.4082325375841576,2.4082325375841576,1.5905707505154998,1.5905707505154998
2016-03-25 17:44:33.558,-3196.2599729759077,-10995.10157503752,0.24762613039213632,-2.5348884430060847,2.3824934217149036,2.3824934217149036,1.6024333237774369,1.6024333237774369
2016-03-25 17:44:33.658,-3196.240615918561,-10995.339212800116,0.2447197507965382,-2.5263658667795448,2.401911617055529,2.401911617055529,1.6286316312393572,1.6286316312393572
2016-03-25 17:44:33.759,-3196.19847075716,-10995.89826449351,0.2541719575940994,-2.6911777973265028,2.4241851570037922,2.4241851570037922,1.653065586144201,1.653065586144201
2016-03-25 17:44:33.857,-3196.1601578970635,-10996.412358312613,0.2614962337814766,-2.8279797147865553,2.438901827519041,2.438901827519041,1.672344975392555,1.672344975392555
2016-03-25 17:44:33.958,-3196.1241389776333,-10996.897885048049,0.26678030498311484,-2.937920595859654,2.461446537086046,2.461446537086046,1.692034929612025,1.692034929612025
2016-03-25 17:44:34.059,-3196.0708506210317,-10997.490886197547,0.2953777209576502,-3.201311612002443,2.3072955837246054,2.3072955837246054,1.4364738339560232,1.4364738339560232
2016-03-25 17:44:34.158,-3196.041103451648,-10997.89315991921,0.2956338309085679,-3.244612913556764,2.317901550844738,2.317901550844738,1.474497128465253,1.474497128465253
2016-03-25 17:44:34.258,-3196.0138377485564,-10998.265273471088,0.2944518891427246,-3.269125551068164,2.3327791984298036,2.3327791984298036,1.5109695847183056,1.5109695847183056
2016-03-25 17:44:34.358,-3195.989257485114,-10998.604976808114,0.29191688925895515,-3.2757905310075315,2.349236034332458,2.349236034332458,1.5448128658714129,1.5448128658714129
2016-03-25 17:44:34.457,-3195.967527862132,-10998.91027054882,0.2881362262004134,-3.26576722514265,2.3646313699016273,2.3646313699016273,1.5751346662929304,1.5751346662929304
2016-03-25 17:44:34.557,-3195.9480052669383,-10999.188361691184,0.2831840658292392,-3.2399241878140965,2.383544954868408,2.383544954868408,1.6037698622083716,1.6037698622083716
2016-03-25 17:44:34.658,-3195.9306384816996,-10999.439839924475,0.277137791101458,-3.1991553322643362,2.405528928523613,2.405528928523613,1.6305938241716795,1.6305938241716795
2016-03-25 17:44:34.758,-3195.892657289813,-11000.052013576413,0.28271027173696217,-3.357773938778514,2.4252123771499248,2.4252123771499248,1.6538486686673954,1.6538486686673954
2016-03-25 17:44:34.858,-3195.857804227948,-11000.621008534694,0.28630885111346804,-3.4852803948859448,2.444965895332926,2.444965895332926,1.674627004271864,1.674627004271864
2016-03-25 17:44:34.958,-3195.826009970298,-11001.14727121102,0.28804923915795116,-3.583064400173533,2.464531304694805,2.464531304694805,1.693045147566471,1.693045147566471
2016-03-25 17:44:35.059,-3195.756877872824,-11001.767215489845,0.33785464733317133,-3.8172306420868565,2.309694142417505,2.309694142417505,1.4370185641891815,1.4370185641891815
2016-03-25 17:44:35.157,-3195.7305657245433,-11002.199822682545,0.3344054440915139,-3.8469238127673884,2.31790641437583,2.31790641437583,1.4740320090435954,1.4740320090435954
2016-03-25 17:44:35.258,-3195.706158414589,-11002.605557322837,0.3295863104788664,-3.8557698635069446,2.3350546987272365,2.3350546987272365,1.5113646257192737,1.5113646257192737
2016-03-25 17:44:35.358,-3195.6848514439157,-11002.970567611264,0.32351498939210543,-3.845053191137183,2.3513138432451606,2.3513138432451606,1.5450866926255507,1.5450866926255507
2016-03-25 17:44:35.457,-3195.6664792516003,-11003.296441668723,0.31631519625203053,-3.816168057383868,2.3665095745475466,2.3665095745475466,1.5753052512890326,1.5753052512890326
2016-03-25 17:44:35.558,-3195.6500559458786,-11003.595021678886,0.3080415585393139,-3.769880665944201,2.387611261923779,2.387611261923779,1.6047013107900068,1.6047013107900068
2016-03-25 17:44:35.658,-3195.636371843599,-11003.856528516268,0.2988300127623268,-3.707745309610854,2.4067658128770946,2.4067658128770946,1.6304773621963309,1.6304773621963309
2016-03-25 17:44:35.759,-3195.590896196936,-11004.527788901525,0.30712851289563214,-3.868778584613076,2.428742813839871,2.428742813839871,1.6545333493390337,1.6545333493390337
2016-03-25 17:44:35.858,-3195.5495609695945,-11005.14313752083,0.31310228617029623,-3.995769128703621,2.4456114023174753,2.4456114023174753,1.674312341711008,1.674312341711008
2016-03-25 17:44:35.958,-3195.5113992890765,-11005.714592412023,0.316870720188179,-4.090305415288415,2.4650492374033286,2.4650492374033286,1.6927384488914776,1.6927384488914776
2016-03-25 17:44:36.057,-3195.4272916627538,-11006.409094526181,0.3803719121038123,-4.370659231860346,2.305690375469769,2.305690375469769,1.435648515987251,1.435648515987251
2016-03-25 17:44:36.158,-3195.3944340930157,-11006.89094553665,0.3775503996008223,-4.391168215623418,2.32089228563552,2.32089228563552,1.475484018110722,1.475484018110722
2016-03-25 17:44:36.257,-3195.365615805459,-11007.321955949503,0.37314733212401713,-4.389257003038436,2.33327105080294,2.33327105080294,1.5109237582927797,1.5109237582927797
2016-03-25 17:44:36.358,-3195.3392962089983,-11007.720168493162,0.36722334694343134,-4.3657542450071425,2.3519900870631227,2.3519900870631227,1.5455984894631116,1.5455984894631116
2016-03-25 17:44:36.458,-3195.3164297225785,-11008.074202670346,0.3599175188853293,-4.322232394259539,2.3694783769641226,2.3694783769641226,1.5766247787763201,1.5766247787763201
2016-03-25 17:44:36.558,-3195.2965161429424,-11008.389840772732,0.3513488023652407,-4.260099399658744,2.38793981135564,2.38793981135564,1.6049997489856982,1.6049997489856982
2016-03-25 17:44:36.659,-3195.2791237236224,-11008.672240734599,0.34161319737441204,-4.180536019316353,2.4094896977559834,2.4094896977559834,1.631596832810969,1.631596832810969
2016-03-25 17:44:36.757,-3195.230962731426,-11009.44543341246,0.34958001988081344,-4.377768268121994,2.4238373750617397,2.4238373750617397,1.6529836508745996,1.6529836508745996
2016-03-25 17:44:36.858,-3195.1857284354305,-11010.175604851343,0.35500603962753396,-4.535200534613783,2.4461550169731816,2.4461550169731816,1.6747154352851177,1.6747154352851177
2016-03-25 17:44:36.958,-3195.1447025297725,-11010.846294068071,0.3580452247137065,-4.654654153364922,2.465556290718486,2.465556290718486,1.693097555494139,1.693097555494139
2016-03-25 17:44:37.058,-3195.0470750672553,-11011.631642053679,0.4339506943225045,-4.948261089745059,2.308301098547353,2.308301098547353,1.436455154646622,1.436455154646622
2016-03-25 17:44:37.158,-3195.012084300051,-11012.191892476843,0.42968628819349464,-4.981457878586365,2.321042249945336,2.321042249945336,1.4752966589903669,1.4752966589903669
2016-03-25 17:44:37.258,-3194.9808020333794,-11012.703222188611,0.42367493397254274,-4.988239564421239,2.335641943117523,2.335641943117523,1.511609032051024,1.511609032051024
2016-03-25 17:44:37.358,-3194.953088149953,-11013.167155275829,0.4160400990670354,-4.970060697454468,2.3518266038020847,2.3518266038020847,1.5453130114003297,1.5453130114003297
2016-03-25 17:44:37.457,-3194.9291602878225,-11013.580794246074,0.4069407273098354,-4.928730491752786,2.3669565413978453,2.3669565413978453,1.575515389458571,1.575515389458571
2016-03-25 17:44:37.557,-3194.908098581121,-11013.955100920366,0.39647876329239773,-4.865547218487674,2.385617682694585,2.385617682694585,1.6040496125565842,1.6040496125565842
2016-03-25 17:44:37.657,-3194.890167533256,-11014.286729300202,0.38479418177539165,-4.782190227600756,2.4049406617062634,2.4049406617062634,1.6299478107791854,1.6299478107791854
2016-03-25 17:44:37.757,-3195.009730067353,-11015.362060551091,0.2990372590404304,-5.106196015145432,2.4246244998610345,2.4246244998610345,1.653273902462865,1.653273902462865
2016-03-25 17:44:37.857,-3195.126627616509,-11016.366350076298,0.21879115915399694,-5.376051205376594,2.4443859918535957,2.4443859918535957,1.674119854234607,1.674119854234607
2016-03-25 17:44:37.958,-3195.240355421536,-11017.305190115176,0.14407692835154487,-5.593802986734097,2.466492397216809,2.466492397216809,1.6934289994554095,1.6934289994554095
2016-03-25 17:44:38.057,-3195.3032394928227,-11018.241527896227,0.13426532066922953,-5.859551984521567,2.3068160044587915,2.3068160044587915,1.436062481886534,1.436062481886534
2016-03-25 17:44:38.158,-3195.400347266639,-11019.027302867753,0.07810347847586087,-5.957982489316939,2.321925674958489,2.321925674958489,1.4758380819753802,1.4758380819753802
2016-03-25 17:44:38.258,-3195.494285829173,-11019.744466559901,0.02575905834252852,-6.020418575615839,2.336472933169054,2.336472933169054,1.5120888052692676,1.5120888052692676
2016-03-25 17:44:38.358,-3195.5848287310077,-11020.400636141634,-0.0227618444345722,-6.048622609879397,2.352604317961818,2.352604317961818,1.5457355178936705,1.5457355178936705
2016-03-25 17:44:38.458,-3195.671869623853,-11020.997554033269,-0.06745301840837503,-6.044434036597298,2.3700224997725576,2.3700224997725576,1.5767378840871011,1.5767378840871011
2016-03-25 17:44:38.558,-3195.7552950170652,-11021.537003820908,-0.10831610087401447,-6.0097987167415825,2.3884188566725184,2.3884188566725184,1.6050926913419918,1.6050926913419918
2016-03-25 17:44:38.661,-3195.835493345966,-11022.036789782454,-0.14546251456771808,-5.945653225915056,2.414766118144294,2.414766118144294,1.633355719511838,1.633355719511838
2016-03-25 17:44:38.758,-3195.9121121453963,-11023.071865209366,-0.1793738892311564,-6.194308540302894,2.426135971339009,2.426135971339009,1.653614101263004,1.653614101263004
2016-03-25 17:44:38.858,-3195.985192774973,-11024.04790325275,-0.2095104555670374,-6.3891994478820555,2.4457064157822512,2.4457064157822512,1.6744036689542803,1.6744036689542803
2016-03-25 17:44:38.958,-3196.0542213649082,-11024.94809649335,-0.23595184856371534,-6.532892932717964,2.4651122230140112,2.4651122230140112,1.692838996230946,1.692838996230946
2016-03-25 17:44:39.063,-3196.047230684033,-11025.736625843178,-0.1680153328811278,-6.543161303253066,2.3190871702870455,2.3190871702870455,1.439212369270883,1.439212369270883
2016-03-25 17:44:39.158,-3196.10313968955,-11026.448999965274,-0.18826829643831608,-6.589182610681414,2.3196654963289447,2.3196654963289447,1.473230861466249,1.473230861466249
2016-03-25 17:44:39.257,-3196.156472745724,-11027.123268530488,-0.2061006926762952,-6.600459143832914,2.331962539811535,2.331962539811535,1.5088544722028794,1.5088544722028794
2016-03-25 17:44:39.357,-3196.206825725851,-11027.741347075815,-0.22158715417200164,-6.578607683227028,2.3483172691407512,2.3483172691407512,1.5428534702241536,1.5428534702241536
2016-03-25 17:44:39.458,-3196.2542644151113,-11028.304493470125,-0.23479134849180935,-6.525232650342204,2.36831117754181,2.36831117754181,1.5750392541542884,1.5750392541542884
2016-03-25 17:44:39.558,-3196.2983630746176,-11028.802309771225,-0.245774159671133,-6.442829326245994,2.3867406851395554,2.3867406851395554,1.6035703627872382,1.6035703627872382
2016-03-25 17:44:39.658,-3196.339375645321,-11029.243532944847,-0.2546129433908703,-6.333624312921499,2.4058534128916986,2.4058534128916986,1.6294769152954354,1.6294769152954354
2016-03-25 17:44:39.758,-3196.32223214861,-11030.218792821763,-0.2315046418215823,-6.519065177306386,2.4253487688220012,2.4253487688220012,1.6528208499710675,1.6528208499710675
2016-03-25 17:44:39.858,-3196.3043362010185,-11031.118167239903,-0.2090764037920791,-6.654284523778457,2.44494349236764,2.44494349236764,1.6736922192189636,1.6736922192189636
2016-03-25 17:44:39.957,-3196.285708173452,-11031.936879574543,-0.187450805523955,-6.742234137691887,2.4618551606870342,2.4618551606870342,1.691377254461073,1.691377254461073
2016-03-25 17:44:40.058,-3196.1947494538535,-11032.571866775277,-0.07674291060970695,-6.631213746140106,2.307629476671846,2.307629476671846,1.4360131147983688,1.4360131147983688
2016-03-25 17:44:40.158,-3196.1767371470933,-11033.250406357365,-0.06371140157456048,-6.639035821737745,2.3203935101269377,2.3203935101269377,1.4749099061685689,1.4749099061685689
